timepoint,capacity_factor
201404010400,0.48146123
201404010500,0.5226175
201404010600,0.559459
201404010700,0.55644944
201404010800,0.77651038
201404010900,0.79374139
201404011000,0.77494236
201404011100,0.7630359
201404011200,0.7576883
201404011300,0.76196818
201404011400,0.77955792
201404011500,0.80326836
201404011600,0.81481725
201404011700,0.84027086
201404011800,0.83201171
201404011900,0.76829438
201404012000,0.68488854
201404012100,0.61381401
201404012200,0.59820637
201404012300,0.57110823
201404020000,0.57184336
201404020100,0.6497716
201404020200,0.75587773
201404020300,0.84685138
201404020400,0.88256388
201404020500,0.89338572
201404020600,0.881767
201404020700,0.8951601
201404020800,0.96545604
201404020900,0.97158209
201404021000,0.96547621
201404021100,0.94186284
201404021200,0.89043985
201404021300,0.80766542
201404021400,0.72815191
201404021500,0.74107308
201404021600,0.81401641
201404021700,0.87808202
201404021800,0.88215681
201404021900,0.85713587
201404022000,0.83329917
201404022100,0.81753188
201404022200,0.82915537
201404022300,0.84890623
201404030000,0.87005692
201404030100,0.88732069
201404030200,0.88892912
201404030300,0.87976975
201404030400,0.86029837
201404030500,0.83236193
201404030600,0.76723932
201404030700,0.69019817
201404030800,0.71155678
201404030900,0.51579001
201404031000,0.30497379
201404031100,0.1803664
201404031200,0.09871318
201404031300,0.0594127
201404031400,0.02505743
201404031500,0.00162189
201404031600,0.00460838
201404031700,0.23071896
201404031800,0.74537281
201404031900,0.81879938
201404032000,0.77369293
201404032100,0.66815981
201404032200,0.5856148
201404032300,0.56252585
201404040000,0.48749661
201404040100,0.30115425
201404040200,0.13438808
201404040300,0.07920041
201404040400,0.30559657
201404040500,0.49797837
201404040600,0.40633925
201404040700,0.25581332
201404040800,0.31355692
201404040900,0.44126496
201404041000,0.55348318
201404041100,0.7291313
201404041200,0.85192514
201404041300,0.85578904
201404041400,0.79583909
201404041500,0.71434212
201404041600,0.63519966
201404041700,0.58653568
201404041800,0.49422289
201404041900,0.37325707
201404042000,0.27364061
201404042100,0.23635608
201404042200,0.2310243
201404042300,0.21138351
201404050000,0.18483158
201404050100,0.14585252
201404050200,0.10127019
201404050300,0.12320005
201404050400,0.17959027
201404050500,0.22524335
201404050600,0.21195108
201404050700,0.16364084
201404050800,0.15771081
201404050900,0.1038595
201404051000,0.04851705
201404051100,0.0221475
201404051200,0.01470909
201404051300,0.01124176
201404051400,0.01239843
201404051500,0.03166106
201404051600,0.09926346
201404051700,0.20529014
201404051800,0.27720471
201404051900,0.29790903
201404052000,0.23794436
201404052100,0.16741877
201404052200,0.13793054
201404052300,0.14104855
201404060000,0.16786087
201404060100,0.18348852
201404060200,0.22196612
201404060300,0.17559716
201404060400,0.14901034
201404060500,0.14513313
201404060600,0.10456635
201404060700,0.08529376
201404060800,0.16685303
201404060900,0.1396583
201404061000,0.10160719
201404061100,0.10260282
201404061200,0.15634917
201404061300,0.25512608
201404061400,0.31741497
201404061500,0.27802641
201404061600,0.22825771
201404061700,0.25851913
201404061800,0.34581488
201404061900,0.46120988
201404062000,0.44424336
201404062100,0.3623376
201404062200,0.315148
201404062300,0.29036862
201404070000,0.24868466
201404070100,0.186493
201404070200,0.17124364
201404070300,0.18321585
201404070400,0.1439913
201404070500,0.09607193
201404070600,0.06463083
201404070700,0.03444994
201404070800,0.0113229
201404070900,0.00617869
201404071000,0.00575124
201404071100,0.00904112
201404071200,0.01258489
201404071300,0.01135116
201404071400,0.00958566
201404071500,0.00775054
201404071600,0.00306694
201404071700,0.05057067
201404071800,0.41640571
201404071900,0.56579449
201404072000,0.40051042
201404072100,0.23597559
201404072200,0.10126757
201404072300,0.03314305
201404080000,0.07428409
201404080100,0.22062133
201404080200,0.36773643
201404080300,0.36426943
201404080400,0.32007529
201404080500,0.36427563
201404080600,0.44426804
201404080700,0.28137624
201404080800,0.31018561
201404080900,0.38873202
201404081000,0.41273031
201404081100,0.46639238
201404081200,0.53715346
201404081300,0.58035348
201404081400,0.59529463
201404081500,0.55966012
201404081600,0.49580166
201404081700,0.39101055
201404081800,0.30827551
201404081900,0.26658056
201404082000,0.23468349
201404082100,0.21798545
201404082200,0.22079875
201404082300,0.26372219
201404090000,0.32263111
201404090100,0.38565228
201404090200,0.42136428
201404090300,0.44422599
201404090400,0.48547475
201404090500,0.56114603
201404090600,0.60142026
201404090700,0.48422192
201404090800,0.59442469
201404090900,0.69788351
201404091000,0.66895317
201404091100,0.62931642
201404091200,0.59242911
201404091300,0.57777366
201404091400,0.60040173
201404091500,0.64519843
201404091600,0.69122064
201404091700,0.7380984
201404091800,0.74788837
201404091900,0.74254208
201404092000,0.69247176
201404092100,0.64773196
201404092200,0.63184257
201404092300,0.6319723
201404100000,0.63819258
201404100100,0.65172737
201404100200,0.66579922
201404100300,0.66618564
201404100400,0.67484194
201404100500,0.69407109
201404100600,0.70037111
201404100700,0.71785743
201404100800,0.95505294
201404100900,0.95962409
201404101000,0.94322533
201404101100,0.91900361
201404101200,0.89468078
201404101300,0.87521395
201404101400,0.86578527
201404101500,0.86326244
201404101600,0.87477996
201404101700,0.89679197
201404101800,0.8881861
201404101900,0.86024634
201404102000,0.83211155
201404102100,0.83137735
201404102200,0.82434929
201404102300,0.81509059
201404110000,0.82261692
201404110100,0.83092273
201404110200,0.84170195
201404110300,0.85228104
201404110400,0.84822388
201404110500,0.82149688
201404110600,0.76813066
201404110700,0.76624816
201404110800,0.83748549
201404110900,0.79410396
201404111000,0.75903306
201404111100,0.74588021
201404111200,0.75057
201404111300,0.76817118
201404111400,0.78643935
201404111500,0.7936248
201404111600,0.81424365
201404111700,0.84808555
201404111800,0.8375011
201404111900,0.7864515
201404112000,0.77290816
201404112100,0.75369777
201404112200,0.76193997
201404112300,0.75633232
201404120000,0.72462936
201404120100,0.7123158
201404120200,0.71783987
201404120300,0.73854112
201404120400,0.72015095
201404120500,0.69351415
201404120600,0.6610471
201404120700,0.69467845
201404120800,0.86174612
201404120900,0.86585555
201404121000,0.86941943
201404121100,0.87628652
201404121200,0.8777509
201404121300,0.89605614
201404121400,0.90913635
201404121500,0.91654209
201404121600,0.93354163
201404121700,0.94353794
201404121800,0.92445366
201404121900,0.8522388
201404122000,0.79392515
201404122100,0.74588148
201404122200,0.72421735
201404122300,0.75256253
201404130000,0.80765638
201404130100,0.83693158
201404130200,0.87024462
201404130300,0.89338707
201404130400,0.91840857
201404130500,0.9164918
201404130600,0.8853065
201404130700,0.9149247
201404130800,0.9405987
201404130900,0.93436837
201404131000,0.8999213
201404131100,0.79855091
201404131200,0.59165269
201404131300,0.33559415
201404131400,0.15144438
201404131500,0.0764256
201404131600,0.1116891
201404131700,0.33672264
201404131800,0.72091947
201404131900,0.83212286
201404132000,0.77858977
201404132100,0.71269966
201404132200,0.6634436
201404132300,0.67406988
201404140000,0.66068123
201404140100,0.61023503
201404140200,0.55672269
201404140300,0.52534725
201404140400,0.52019351
201404140500,0.54972799
201404140600,0.48894898
201404140700,0.56844975
201404140800,0.59041231
201404140900,0.34990818
201404141000,0.10677749
201404141100,0.05913482
201404141200,0.22303294
201404141300,0.62196182
201404141400,0.952836
201404141500,0.97655779
201404141600,0.9832138
201404141700,0.97725758
201404141800,0.9514422
201404141900,0.89675259
201404142000,0.7985745
201404142100,0.71247086
201404142200,0.77827504
201404142300,0.87997048
201404150000,0.89000988
201404150100,0.82873198
201404150200,0.69903865
201404150300,0.6634148
201404150400,0.70674949
201404150500,0.67169659
201404150600,0.56738396
201404150700,0.73943201
201404150800,0.80018277
201404150900,0.73713341
201404151000,0.61052548
201404151100,0.47297891
201404151200,0.34192175
201404151300,0.23070545
201404151400,0.15458954
201404151500,0.11772254
201404151600,0.11213252
201404151700,0.14228185
201404151800,0.29694657
201404151900,0.56100873
201404152000,0.56659595
201404152100,0.49230006
201404152200,0.40283225
201404152300,0.35622309
201404160000,0.30871985
201404160100,0.27698412
201404160200,0.25720495
201404160300,0.24868333
201404160400,0.23899336
201404160500,0.23451152
201404160600,0.23133703
201404160700,0.22742636
201404160800,0.46009736
201404160900,0.51456247
201404161000,0.51852915
201404161100,0.5348635
201404161200,0.56845247
201404161300,0.58953662
201404161400,0.61698594
201404161500,0.61465317
201404161600,0.60080233
201404161700,0.61021687
201404161800,0.57344084
201404161900,0.48676953
201404162000,0.45611966
201404162100,0.41000778
201404162200,0.40902928
201404162300,0.41238726
201404170000,0.43401105
201404170100,0.42013302
201404170200,0.37624397
201404170300,0.34676423
201404170400,0.33148351
201404170500,0.3487521
201404170600,0.33969373
201404170700,0.26271345
201404170800,0.33288031
201404170900,0.40862323
201404171000,0.36163532
201404171100,0.30008253
201404171200,0.2429829
201404171300,0.18028888
201404171400,0.14424013
201404171500,0.11256818
201404171600,0.09971557
201404171700,0.14260365
201404171800,0.26421008
201404171900,0.39617849
201404172000,0.3142544
201404172100,0.21251272
201404172200,0.19010758
201404172300,0.17189302
201404180000,0.13196202
201404180100,0.1331344
201404180200,0.15187239
201404180300,0.16687075
201404180400,0.15458468
201404180500,0.14896049
201404180600,0.15123475
201404180700,0.10674376
201404180800,0.09278249
201404180900,0.074529
201404181000,0.09071708
201404181100,0.12156851
201404181200,0.15964885
201404181300,0.22895334
201404181400,0.31523698
201404181500,0.40066683
201404181600,0.45665391
201404181700,0.46669884
201404181800,0.49078375
201404181900,0.44202765
201404182000,0.37510967
201404182100,0.31615833
201404182200,0.24524611
201404182300,0.17467166
201404190000,0.15980091
201404190100,0.16275588
201404190200,0.16741481
201404190300,0.17930312
201404190400,0.19041483
201404190500,0.18840262
201404190600,0.16085273
201404190700,0.15792258
201404190800,0.19171649
201404190900,0.20349585
201404191000,0.24072415
201404191100,0.29260978
201404191200,0.35239616
201404191300,0.41957588
201404191400,0.52534859
201404191500,0.6484195
201404191600,0.73229652
201404191700,0.76863669
201404191800,0.75295173
201404191900,0.66053932
201404192000,0.57772719
201404192100,0.55241524
201404192200,0.56845194
201404192300,0.57023698
201404200000,0.60767819
201404200100,0.65627893
201404200200,0.69475723
201404200300,0.70581819
201404200400,0.69474955
201404200500,0.67334369
201404200600,0.62095584
201404200700,0.77653457
201404200800,0.87235874
201404200900,0.85044994
201404201000,0.80037687
201404201100,0.74438437
201404201200,0.69315702
201404201300,0.65822376
201404201400,0.66102025
201404201500,0.72728196
201404201600,0.80132509
201404201700,0.82647296
201404201800,0.7943398
201404201900,0.70794615
201404202000,0.61533926
201404202100,0.51560631
201404202200,0.46924127
201404202300,0.46352965
201404210000,0.45663968
201404210100,0.45577835
201404210200,0.45941692
201404210300,0.43598437
201404210400,0.3226086
201404210500,0.26741217
201404210600,0.22286923
201404210700,0.24787052
201404210800,0.43578221
201404210900,0.47869373
201404211000,0.42096208
201404211100,0.37001623
201404211200,0.33674249
201404211300,0.29999691
201404211400,0.27437654
201404211500,0.25240567
201404211600,0.27119521
201404211700,0.35755428
201404211800,0.46354854
201404211900,0.50312286
201404212000,0.45101424
201404212100,0.36771261
201404212200,0.31037774
201404212300,0.23150499
201404220000,0.18797671
201404220100,0.16456651
201404220200,0.16757722
201404220300,0.18358107
201404220400,0.19106222
201404220500,0.17897384
201404220600,0.11618817
201404220700,0.06107203
201404220800,0.00891558
201404220900,0.00026189
201404221000,0.00097219
201404221100,0.00256315
201404221200,0.00521257
201404221300,0.01046522
201404221400,0.02118694
201404221500,0.04664774
201404221600,0.09300524
201404221700,0.21188014
201404221800,0.45545782
201404221900,0.61533544
201404222000,0.6206604
201404222100,0.55171509
201404222200,0.43551389
201404222300,0.34678086
201404230000,0.30244199
201404230100,0.27997463
201404230200,0.27077317
201404230300,0.27898885
201404230400,0.31119377
201404230500,0.34633644
201404230600,0.33748792
201404230700,0.43187902
201404230800,0.49570582
201404230900,0.50071399
201404231000,0.53237161
201404231100,0.59182504
201404231200,0.66581946
201404231300,0.72984437
201404231400,0.78255295
201404231500,0.82227767
201404231600,0.85272205
201404231700,0.87488042
201404231800,0.87745071
201404231900,0.83099463
201404232000,0.81267604
201404232100,0.77894714
201404232200,0.76634533
201404232300,0.78691327
201404240000,0.80765815
201404240100,0.81169056
201404240200,0.81136115
201404240300,0.81765406
201404240400,0.81644475
201404240500,0.70076766
201404240600,0.54703404
201404240700,0.53173703
201404240800,0.5787254
201404240900,0.45383828
201404241000,0.25510844
201404241100,0.13878199
201404241200,0.07368896
201404241300,0.0344112
201404241400,0.00397203
201404241500,0.01072681
201404241600,0.07426714
201404241700,0.13966137
201404241800,0.26748675
201404241900,0.38244577
201404242000,0.42310458
201404242100,0.37990913
201404242200,0.29998831
201404242300,0.19215402
201404250000,0.11467935
201404250100,0.0792917
201404250200,0.04532285
201404250300,0.01585535
201404250400,0.00497794
201404250500,0.01823464
201404250600,0.06796738
201404250700,0.04312602
201404250800,0.04651112
201404250900,0.05608739
201404251000,0.07274614
201404251100,0.09284863
201404251200,0.12297676
201404251300,0.18112867
201404251400,0.28609737
201404251500,0.38834938
201404251600,0.41274634
201404251700,0.3208287
201404251800,0.21169102
201404251900,0.23068585
201404252000,0.2547112
201404252100,0.27814311
201404252200,0.36919467
201404252300,0.4894134
201404260000,0.47595355
201404260100,0.40395939
201404260200,0.36480027
201404260300,0.35484386
201404260400,0.38490874
201404260500,0.41954734
201404260600,0.41193436
201404260700,0.62122702
201404260800,0.73209622
201404260900,0.72751014
201404261000,0.68432234
201404261100,0.61816967
201404261200,0.54433607
201404261300,0.48170539
201404261400,0.45283521
201404261500,0.48318568
201404261600,0.59422297
201404261700,0.80118483
201404261800,0.91727866
201404261900,0.92056169
201404262000,0.86696344
201404262100,0.79468095
201404262200,0.81952524
201404262300,0.85114707
201404270000,0.88829567
201404270100,0.92192308
201404270200,0.92595109
201404270300,0.91845025
201404270400,0.86895179
201404270500,0.79399448
201404270600,0.50895073
201404270700,0.31520295
201404270800,0.31248138
201404270900,0.27301753
201404271000,0.23516482
201404271100,0.25125633
201404271200,0.30494313
201404271300,0.30801792
201404271400,0.26376114
201404271500,0.18581944
201404271600,0.08869407
201404271700,0.00976535
201404271800,0.09549358
201404271900,0.55550547
201404272000,0.70843545
201404272100,0.69460607
201404272200,0.68415126
201404272300,0.70117337
201404280000,0.74588055
201404280100,0.75913445
201404280200,0.69699938
201404280300,0.47746839
201404280400,0.3315739
201404280500,0.33618905
201404280600,0.32771443
201404280700,0.36426448
201404280800,0.68673735
201404280900,0.90925042
201404281000,0.93589559
201404281100,0.88624205
201404281200,0.75050179
201404281300,0.57646348
201404281400,0.43416693
201404281500,0.30195378
201404281600,0.16937375
201404281700,0.07637471
201404281800,0.15459187
201404281900,0.47969165
201404282000,0.602795
201404282100,0.49109066
201404282200,0.35514683
201404282300,0.30086621
201404290000,0.29712444
201404290100,0.31069895
201404290200,0.31887385
201404290300,0.29379303
201404290400,0.23072208
201404290500,0.18217674
201404290600,0.15512564
201404290700,0.05776786
201404290800,0.02020089
201404290900,0.00485379
201404291000,0.00598113
201404291100,0.07149767
201404291200,0.25665827
201404291300,0.5007178
201404291400,0.66341194
201404291500,0.72375307
201404291600,0.73211863
201404291700,0.71414479
201404291800,0.66819445
201404291900,0.62637328
201404292000,0.50072164
201404292100,0.41831219
201404292200,0.33721388
201404292300,0.29133417
201404300000,0.26596543
201404300100,0.2351553
201404300200,0.28378529
201404300300,0.42153813
201404300400,0.47754657
201404300500,0.46728096
201404300600,0.39777781
201404300700,0.48692413
201404300800,0.6902389
201404300900,0.6222193
201404301000,0.50071449
201404301100,0.39546321
201404301200,0.31847751
201404301300,0.25165771
201404301400,0.20305428
201404301500,0.19918232
201404301600,0.23232347
201404301700,0.30911145
201404301800,0.41224052
201404301900,0.45976566
201404302000,0.37742232
201404302100,0.2935661
201404302200,0.189669
201404302300,0.11691622
201405010000,0.06579728
201405010100,0.041927
201405010200,0.02493986
201405010300,0.00606483
201405010400,0.0004585
201405010500,0.00211462
201405010600,0.01386858
201405010700,0.05192044
201405010800,0.20693031
201405010900,0.30261708
201405011000,0.33435339
201405011100,0.35767024
201405011200,0.34352355
201405011300,0.29501448
201405011400,0.26764572
201405011500,0.27802144
201405011600,0.32261003
201405011700,0.40109231
201405011800,0.53757374
201405011900,0.58298647
201405012000,0.49796559
201405012100,0.4216139
201405012200,0.32514426
201405012300,0.20811063
201405020000,0.11055709
201405020100,0.04849359
201405020200,0.01633343
201405020300,0.00490487
201405020400,0.00315125
201405020500,0.01135159
201405020600,0.04908254
201405020700,0.07454562
201405020800,0.11887665
201405020900,0.1412706
201405021000,0.13394401
201405021100,0.10870316
201405021200,0.07821127
201405021300,0.06215134
201405021400,0.06721866
201405021500,0.07685943
201405021600,0.06952033
201405021700,0.05404582
201405021800,0.05266934
201405021900,0.10756891
201405022000,0.1806512
201405022100,0.23916195
201405022200,0.2763968
201405022300,0.30106409
201405030000,0.3158998
201405030100,0.33161036
201405030200,0.34858008
201405030300,0.36692379
201405030400,0.3677466
201405030500,0.36046374
201405030600,0.28300122
201405030700,0.09419593
201405030800,0.08117134
201405030900,0.0053395
201405031000,0.00246679
201405031100,0.00866354
201405031200,0.0211413
201405031300,0.04437367
201405031400,0.08629946
201405031500,0.15888965
201405031600,0.28149221
201405031700,0.46889207
201405031800,0.65973532
201405031900,0.76537541
201405032000,0.74002116
201405032100,0.68534194
201405032200,0.64408272
201405032300,0.618327
201405040000,0.6047102
201405040100,0.59864114
201405040200,0.5935272
201405040300,0.57013012
201405040400,0.54972696
201405040500,0.53757534
201405040600,0.45059349
201405040700,0.45594881
201405040800,0.70253644
201405040900,0.62195672
201405041000,0.5405306
201405041100,0.48422024
201405041200,0.4704703
201405041300,0.49180798
201405041400,0.55327832
201405041500,0.62336049
201405041600,0.70113686
201405041700,0.78277528
201405041800,0.831904
201405041900,0.79943425
201405042000,0.7325832
201405042100,0.73236345
201405042200,0.7508212
201405042300,0.75959208
201405050000,0.75600804
201405050100,0.7438321
201405050200,0.72863477
201405050300,0.70093286
201405050400,0.68237259
201405050500,0.5986478
201405050600,0.49385355
201405050700,0.65933625
201405050800,0.73499331
201405050900,0.64585089
201405051000,0.54069517
201405051100,0.46353505
201405051200,0.42908277
201405051300,0.4373856
201405051400,0.48422049
201405051500,0.56845178
201405051600,0.66347349
201405051700,0.76348303
201405051800,0.82722586
201405051900,0.78819451
201405052000,0.74790462
201405052100,0.72602063
201405052200,0.72210347
201405052300,0.72861031
201405060000,0.74787355
201405060100,0.73856333
201405060200,0.73132146
201405060300,0.722109
201405060400,0.69313161
201405060500,0.66827007
201405060600,0.62492582
201405060700,0.78463924
201405060800,0.87422599
201405060900,0.86465481
201405061000,0.83914299
201405061100,0.81546818
201405061200,0.80122347
201405061300,0.80082228
201405061400,0.82039072
201405061500,0.85581966
201405061600,0.895163
201405061700,0.9219489
201405061800,0.92388288
201405061900,0.87540353
201405062000,0.83742991
201405062100,0.80507909
201405062200,0.77007555
201405062300,0.77965324
201405070000,0.81330954
201405070100,0.83921858
201405070200,0.85447825
201405070300,0.80718967
201405070400,0.72207117
201405070500,0.66342581
201405070600,0.64510452
201405070700,0.77413815
201405070800,0.82757405
201405070900,0.75810049
201405071000,0.64476642
201405071100,0.52064477
201405071200,0.43456367
201405071300,0.40465659
201405071400,0.43189064
201405071500,0.54703345
201405071600,0.71029872
201405071700,0.8188253
201405071800,0.85469198
201405071900,0.83847709
201405072000,0.81778722
201405072100,0.82966313
201405072200,0.83726432
201405072300,0.83800386
201405080000,0.82577354
201405080100,0.79723823
201405080200,0.74585572
201405080300,0.6570405
201405080400,0.63542424
201405080500,0.66879193
201405080600,0.67923179
201405080700,0.78228834
201405080800,0.87781141
201405080900,0.88389529
201405081000,0.87005414
201405081100,0.83376493
201405081200,0.78005012
201405081300,0.72688189
201405081400,0.71026385
201405081500,0.74932655
201405081600,0.74852446
201405081700,0.67036195
201405081800,0.4987366
201405081900,0.3612728
201405082000,0.36787303
201405082100,0.41207951
201405082200,0.46354533
201405082300,0.46660776
201405090000,0.39780399
201405090100,0.31124341
201405090200,0.26154598
201405090300,0.27796408
201405090400,0.34852877
201405090500,0.41002026
201405090600,0.40171334
201405090700,0.54115269
201405090800,0.7491704
201405090900,0.77195784
201405091000,0.70168846
201405091100,0.60134093
201405091200,0.52673159
201405091300,0.50714108
201405091400,0.53486444
201405091500,0.58561865
201405091600,0.64422943
201405091700,0.66718109
201405091800,0.56845025
201405091900,0.47869991
201405092000,0.41001346
201405092100,0.32006917
201405092200,0.22740411
201405092300,0.17565631
201405100000,0.16890398
201405100100,0.19541748
201405100200,0.21644476
201405100300,0.27789454
201405100400,0.28084767
201405100500,0.23647412
201405100600,0.15928186
201405100700,0.14400443
201405100800,0.19674808
201405100900,0.21119914
201405101000,0.14709337
201405101100,0.07850664
201405101200,0.04263726
201405101300,0.03887972
201405101400,0.0561338
201405101500,0.11748568
201405101600,0.24865545
201405101700,0.46357774
201405101800,0.66610129
201405101900,0.72424441
201405102000,0.68042904
201405102100,0.58953983
201405102200,0.54051324
201405102300,0.50072005
201405110000,0.44152267
201405110100,0.456665
201405110200,0.51371197
201405110300,0.56427145
201405110400,0.61276884
201405110500,0.63529474
201405110600,0.62251683
201405110700,0.78170127
201405110800,0.82039528
201405110900,0.793592
201405111000,0.74052003
201405111100,0.68428394
201405111200,0.6448078
201405111300,0.64406787
201405111400,0.69233209
201405111500,0.76286603
201405111600,0.83167742
201405111700,0.88032897
201405111800,0.89399366
201405111900,0.85483777
201405112000,0.80763993
201405112100,0.78638092
201405112200,0.80019759
201405112300,0.84143489
201405120000,0.88459218
201405120100,0.91180742
201405120200,0.92586007
201405120300,0.93576728
201405120400,0.93587657
201405120500,0.92375848
201405120600,0.88843709
201405120700,0.90612955
201405120800,0.93034291
201405120900,0.92018712
201405121000,0.8851727
201405121100,0.82188082
201405121200,0.75642323
201405121300,0.72563952
201405121400,0.73876954
201405121500,0.77832219
201405121600,0.82568962
201405121700,0.86460118
201405121800,0.87236362
201405121900,0.83029655
201405122000,0.7907786
201405122100,0.76481417
201405122200,0.75074674
201405122300,0.74388678
201405130000,0.72794792
201405130100,0.78466075
201405130200,0.87388954
201405130300,0.71720595
201405130400,0.62605727
201405130500,0.58978896
201405130600,0.46932669
201405130700,0.37157407
201405130800,0.31589722
201405130900,0.1821126
201405131000,0.09702954
201405131100,0.06058341
201405131200,0.11298786
201405131300,0.32518451
201405131400,0.43144909
201405131500,0.38604095
201405131600,0.38152208
201405131700,0.51852296
201405131800,0.63469573
201405131900,0.72690892
201405132000,0.72347653
201405132100,0.68999245
201405132200,0.68606263
201405132300,0.68839465
201405140000,0.73404195
201405140100,0.77332538
201405140200,0.8188594
201405140300,0.8354276
201405140400,0.82046099
201405140500,0.82725367
201405140600,0.8260964
201405140700,0.86387967
201405140800,0.85470085
201405140900,0.82098804
201405141000,0.78819415
201405141100,0.76925911
201405141200,0.75477277
201405141300,0.74883199
201405141400,0.74237765
201405141500,0.72391731
201405141600,0.68219771
201405141700,0.60170887
201405141800,0.41759171
201405141900,0.33784098
201405142000,0.29652093
201405142100,0.29530525
201405142200,0.31378453
201405142300,0.3314351
201405150000,0.34323221
201405150100,0.36692671
201405150200,0.3950901
201405150300,0.3432372
201405150400,0.23489094
201405150500,0.13724668
201405150600,0.06170049
201405150700,0.01780752
201405150800,0.00750729
201405150900,0.00113984
201405151000,0.00134445
201405151100,0.00176215
201405151200,0.00155338
201405151300,0.00144612
201405151400,0.00226607
201405151500,0.00779033
201405151600,0.02622157
201405151700,0.07710727
201405151800,0.26712151
201405151900,0.60163842
201405152000,0.7026136
201405152100,0.69247979
201405152200,0.65649196
201405152300,0.61826328
201405160000,0.59410699
201405160100,0.56913989
201405160200,0.55194109
201405160300,0.52578282
201405160400,0.51477164
201405160500,0.52148694
201405160600,0.46039113
201405160700,0.26388589
201405160800,0.55080992
201405160900,0.51852341
201405161000,0.43250527
201405161100,0.35547057
201405161200,0.29598746
201405161300,0.25904743
201405161400,0.2510634
201405161500,0.29488402
201405161600,0.41273997
201405161700,0.58793269
201405161800,0.71025447
201405161900,0.76650827
201405162000,0.73918622
201405162100,0.70856019
201405162200,0.69346029
201405162300,0.68627048
201405170000,0.6561832
201405170100,0.66343884
201405170200,0.70249183
201405170300,0.72443989
201405170400,0.72873901
201405170500,0.72421814
201405170600,0.65656407
201405170700,0.82293329
201405170800,0.91732329
201405170900,0.90974024
201405171000,0.88616275
201405171100,0.85172423
201405171200,0.81194584
201405171300,0.78034058
201405171400,0.77191763
201405171500,0.79557378
201405171600,0.83098622
201405171700,0.86024972
201405171800,0.86781449
201405171900,0.82720202
201405172000,0.78933602
201405172100,0.79091189
201405172200,0.7653592
201405172300,0.76193172
201405180000,0.77656997
201405180100,0.77969032
201405180200,0.78643205
201405180300,0.78013826
201405180400,0.76625434
201405180500,0.74588719
201405180600,0.68219263
201405180700,0.81646528
201405180800,0.89066889
201405180900,0.86156537
201405181000,0.80851473
201405181100,0.75470494
201405181200,0.71118063
201405181300,0.68860894
201405181400,0.69023017
201405181500,0.70559118
201405181600,0.73283392
201405181700,0.76346334
201405181800,0.76658506
201405181900,0.67837667
201405182000,0.57739786
201405182100,0.55519526
201405182200,0.54972834
201405182300,0.54882647
201405190000,0.56052912
201405190100,0.5808857
201405190200,0.59556546
201405190300,0.59322383
201405190400,0.58157257
201405190500,0.57341379
201405190600,0.47556918
201405190700,0.75120208
201405190800,0.86947621
201405190900,0.81324207
201405191000,0.72889442
201405191100,0.6567601
201405191200,0.61808245
201405191300,0.61533497
201405191400,0.63806438
201405191500,0.66818465
201405191600,0.69698275
201405191700,0.73129455
201405191800,0.74700721
201405191900,0.69021287
201405192000,0.58035155
201405192100,0.54433614
201405192200,0.5235424
201405192300,0.5144397
201405200000,0.52294472
201405200100,0.54803718
201405200200,0.632941
201405200300,0.65763216
201405200400,0.60123324
201405200500,0.580354
201405200600,0.4979698
201405200700,0.77314637
201405200800,0.86724751
201405200900,0.86197598
201405201000,0.83893875
201405201100,0.80929986
201405201200,0.78819515
201405201300,0.78100437
201405201400,0.79346043
201405201500,0.8060812
201405201600,0.82568477
201405201700,0.84870926
201405201800,0.8514108
201405201900,0.78644013
201405202000,0.71272531
201405202100,0.72249742
201405202200,0.74586411
201405202300,0.7765405
201405210000,0.78484279
201405210100,0.75404659
201405210200,0.75595053
201405210300,0.72811794
201405210400,0.61260157
201405210500,0.5910976
201405210600,0.53486375
201405210700,0.78306621
201405210800,0.85799873
201405210900,0.85583259
201405211000,0.84263694
201405211100,0.82869944
201405211200,0.82330381
201405211300,0.84665934
201405211400,0.87734661
201405211500,0.90160197
201405211600,0.91907911
201405211700,0.92566782
201405211800,0.91377323
201405211900,0.84857491
201405212000,0.77005385
201405212100,0.73026145
201405212200,0.69683741
201405212300,0.6634123
201405220000,0.65425349
201405220100,0.65916214
201405220200,0.6321883
201405220300,0.5856149
201405220400,0.5443361
201405220500,0.5185278
201405220600,0.54316528
201405220700,0.81656939
201405220800,0.86651499
201405220900,0.85915543
201405221000,0.84792781
201405221100,0.83800653
201405221200,0.83541509
201405221300,0.84709099
201405221400,0.86459652
201405221500,0.87893195
201405221600,0.88969714
201405221700,0.89470575
201405221800,0.88404135
201405221900,0.82035731
201405222000,0.731741
201405222100,0.67661095
201405222200,0.61937639
201405222300,0.57375988
201405230000,0.55644287
201405230100,0.56996056
201405230200,0.59253595
201405230300,0.4705227
201405230400,0.36859636
201405230500,0.33963634
201405230600,0.31030184
201405230700,0.4982336
201405230800,0.55241531
201405230900,0.57375773
201405231000,0.63543672
201405231100,0.66971645
201405231200,0.68218052
201405231300,0.71336333
201405231400,0.75782598
201405231500,0.79225985
201405231600,0.82199361
201405231700,0.84987063
201405231800,0.84871625
201405231900,0.79130898
201405232000,0.71177379
201405232100,0.69672015
201405232200,0.70036197
201405232300,0.70463163
201405240000,0.70648772
201405240100,0.68593709
201405240200,0.68506442
201405240300,0.68740114
201405240400,0.70947422
