,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
7220,10,28,21,8296.36237637104,5864.061263290346,7306.245000000001,2390.290250126818,4862.024,1328.374,2147.741291484388,1287.97,292.11054526522264,32195.098181272595,33775.178726537815
7221,10,28,22,8030.570362121529,5708.616956981502,7028.239,2345.714638470847,4758.183000000001,1305.622,2142.180000216293,1226.325,284.45508802186754,31319.125957790173,32829.906045812044
7222,10,28,23,7484.624681398026,5445.831456433001,6734.487,2267.8843759066535,4757.722,1294.527,2124.006316273667,1148.482,268.1331897275827,30109.082830011354,31525.698019738935
7223,10,28,24,6588.369227795033,4979.295625450888,6550.6539999999995,2146.3312537200873,4662.912,1218.825,2071.5440020799138,1094.897,248.51508056740238,28217.931109045923,29561.343189613326
7224,10,29,1,5702.673371641523,4611.36972682633,6000.346,2010.8529127781733,4521.719,1135.016,1980.691580328,1055.353,230.9319526991002,25962.668591574027,27248.953544273125
7225,10,29,2,5269.847815871884,4304.950796089764,5730.697,1916.1206895256807,4364.730000000001,1072.7710000000002,1872.3983812317183,1010.1270000000002,220.30660245874796,24531.515682719044,25761.949285177794
7226,10,29,3,5048.600011705771,4198.04654232125,5584.664,1865.074025295186,4211.183999999999,1027.7910000000002,1781.4019778288505,974.5039999999999,212.84633535169704,23716.761557151058,24904.111892502755
7227,10,29,4,5011.762858501971,4115.636284608533,5534.467000000001,1834.5834473894497,4134.900000000001,992.259,1714.3315252987325,969.9570000000001,207.12376094528216,23337.94011579869,24515.020876743973
7228,10,29,5,4942.149474426341,4035.0688761255215,5538.906,1827.8484361837413,4161.142999999999,968.108,1660.5743761189703,977.8570000000001,204.69139155441488,23133.79816285457,24316.346554408985
7229,10,29,6,5213.513637826904,4164.849258313554,5636.949,1842.5226393928524,4228.129,959.255,1622.5692195025956,1024.1129999999998,207.22886332636904,23667.787755035908,24899.12961836228
7230,10,29,7,5856.430705596908,4460.277088272634,6290.057121900298,1915.7176290095088,4418.686999999999,964.4119999999999,1611.0686851326527,1082.1009999999999,220.60389205096507,25516.650229912,26819.355121962963
7231,10,29,8,6689.588441548614,4515.64155870101,6662.37,2074.988542207525,4543.8640000000005,961.6719999999999,1642.2417124367491,1137.166,222.36560815299237,27090.366254893896,28449.89786304689
7232,10,29,9,6869.114591542104,4414.001874218655,6670.682999999999,2122.671701435823,4522.7660000000005,1050.5710000000001,1637.6662955286583,1169.183,227.0131353471474,27287.474462725237,28683.670598072385
7233,10,29,10,6928.56017771394,4459.049188731626,6991.650000000001,2151.700059801501,4623.868999999999,1143.9230000000002,1653.1233256821058,1191.1480000000001,242.87458611574107,27951.874751929172,29385.897338044913
7234,10,29,11,7155.889870235956,4459.079186277417,6986.374,2190.988958701686,4723.700999999999,1195.847,1743.889758392478,1240.345,255.21760955556996,28455.769773607535,29951.332383163106
7235,10,29,12,7181.330854001137,4642.413187046296,6907.221,2234.334466667857,4818.41,1228.702,1836.068011180259,1264.997,264.23339190270633,28848.47951889555,30377.709910798258
7236,10,29,13,7130.9696200506305,4599.380707692226,7017.228999999999,2245.283110515331,4859.8060000000005,1239.642,1912.4182810888713,1226.241,266.85194265435604,29004.72871934706,30497.821662001414
7237,10,29,14,6995.900724629123,4677.815290669563,7186.206999999999,2241.894601759029,4910.2609999999995,1242.08,1982.4943505826523,1205.2269999999999,271.24221925861275,29236.652967640366,30713.122186898978
7238,10,29,15,6990.041722239263,4618.766121699972,6920.588,2254.8305439827636,4907.516999999998,1235.6109999999999,2036.0405266488635,1183.399,273.7917027312625,28963.39491457086,30420.585617302124
7239,10,29,16,7009.165937818858,4595.337038519722,6892.744,2268.917659045491,4882.002,1231.3940000000002,2118.3770336703997,1183.963,273.7816929806828,28997.93766905447,30455.682362035153
7240,10,29,17,7018.281274187933,4596.965905256124,6931.357,2243.7948870710047,4894.8409999999985,1220.027,2173.0320684234716,1134.2240000000002,275.916772779333,29078.299134938537,30488.439907717868
7241,10,29,18,7013.3198125940635,4596.497943541798,6766.391,2218.607340371134,4795.838000000001,1189.208,2178.8093321679967,1134.611,268.5045524750646,28758.67142867499,30161.786981150053
7242,10,29,19,7154.185742109938,4683.222848257322,6373.455,2184.50241680157,4659.459999999999,1253.298,2125.1161748331033,1260.417,265.6567784351398,28433.240182001933,29959.313960437074
7243,10,29,20,7642.0861202419865,5256.880915174023,6771.952,2238.7373797284968,4685.916000000001,1309.775,2081.732703630055,1295.9579999999999,290.37485351372743,29987.080118774564,31573.41297228829
7244,10,29,21,7860.89417264528,5439.4799760710475,7046.0138780995,2341.259752606924,4617.568,1259.512,2208.3455680650686,1269.5939999999998,290.8222893646401,30773.07334748782,32333.489636852464
7245,10,29,22,7550.910767801217,5228.196261971351,6867.611000000001,2284.112924487746,4511.714000000001,1227.287,2203.726156763631,1214.615,282.7874645762645,29873.558111023944,31370.96057560021
7246,10,29,23,7106.20229162676,5035.103059638764,6724.322999999999,2208.681847141184,4429.120000000001,1206.507,2182.19890020087,1149.949,268.11884075012665,28892.136098607578,30310.203939357703
7247,10,29,24,6431.264606394468,4637.093622259521,6500.245,2099.28418999622,4315.846,1156.207,2145.689552958295,1135.0049999999999,247.926507233316,27285.629971608498,28668.561478841813
7248,10,30,1,5662.45394889025,4351.470990101028,6002.282000000001,1978.9581240419036,4178.206,1093.675,2069.130309681284,1074.059,234.96488120766162,25336.176372714468,26645.200253922132
7249,10,30,2,5184.050711786597,4094.548009918103,5720.635,1868.4735357032944,4046.2710000000006,1038.755,1985.4589727706957,1025.842,220.59087937521144,23938.19223017869,25184.625109553905
7250,10,30,3,4944.896069200708,4021.235007925327,5639.091,1806.7582696713014,3959.716,998.6870000000001,1904.7212619982938,994.403,215.28370961785416,23275.10460879563,24484.791318413485
7251,10,30,4,4840.929261184123,3922.760064523827,5607.173000000001,1768.0414566650375,3904.8770000000013,965.8420000000001,1824.8694383282884,970.8580000000001,211.0275636713654,22834.49222070128,24016.377784372646
7252,10,30,5,4847.191057494678,3925.4378454446887,5568.7880000000005,1751.3499505747398,3935.9200000000005,942.3159999999999,1756.6951264741906,953.23,208.13174282865802,22727.697979988297,23889.059722816954
7253,10,30,6,4949.333798748809,3946.3581338786944,5653.795,1753.546280335318,3947.152,932.422,1710.1480584404605,975.4770000000001,210.60214927172814,22892.755271403283,24078.834420675008
7254,10,30,7,5313.093690215872,4102.25237959519,5787.627,1787.225336964517,4055.558999999999,925.844,1678.229126194617,1007.2060000000001,212.446946303567,23649.830532970194,24869.483479273764
7255,10,30,8,5569.876313891826,4124.4095668339405,6210.204,1850.1907907017574,4086.107,904.9159999999999,1672.7888195082267,1014.111,216.7531410029542,24418.49249093575,25649.356631938706
7256,10,30,9,5695.085253909721,4124.716541719193,6405.110000000001,1883.206747772093,4214.978,962.1529101032717,1623.2581317075071,1075.87,225.00517938085943,24908.507585211784,26209.382764592643
7257,10,30,10,6028.30577007447,4312.6221684664815,6641.442,1969.9856068933566,4309.242,1048.529,1647.5170401480882,1122.793,240.0378228014539,25957.643585582395,27320.47440838385
7258,10,30,11,6185.324435452256,4436.589026280397,6691.056,2031.135958108106,4476.448,1100.0430000000001,1718.3550125448332,1160.905,252.80826259103603,26638.951432385595,28052.66469497663
7259,10,30,12,6236.625188721505,4465.974622136364,6789.745,2084.5929842343176,4441.968000000001,1126.949,1798.3078233450212,1167.643,261.3255593593033,26944.162618437207,28373.13117779651
7260,10,30,13,6263.036675953174,4519.141272376519,6759.557000000001,2116.532779727976,4530.689,1128.6190000000001,1863.2915418088837,1173.827,264.70485115501026,27180.86726986655,28619.39912102156
7261,10,30,14,6189.0245423862825,4486.881911633861,6661.331,2105.523116718985,4569.157999999999,1113.698,1907.9518502915719,1160.92,264.347503059315,27033.568421030697,28458.835924090014
7262,10,30,15,6056.668259125485,4411.122109822807,6626.847000000001,2100.8584263546672,4495.493,1082.363,1945.5410599163017,1153.5030000000002,265.3434732419951,26718.892855219263,28137.73932846126
7263,10,30,16,5974.101502314853,4352.307921628571,6448.543000000001,2078.752107275402,4407.660000000001,1075.3180000000002,1977.5169848989815,1132.098,265.22235525998076,26314.19951611781,27711.519871377794
7264,10,30,17,5970.914133051587,4328.3118848328895,6341.169,2050.0187932081617,4442.370999999999,1071.196,1989.2714869032461,1122.429,266.6957905453127,26193.25229799588,27582.377088541194
7265,10,30,18,6065.184901801021,4332.388551305762,6238.751,2026.5966435679227,4378.776,1061.471,1981.4734806824858,1118.667,264.079241743779,26084.64157735719,27467.38781910097
7266,10,30,19,6306.205589672115,4544.1092296558,6251.099,2015.8296599952218,4368.787,1151.9750000000001,1935.9422831860415,1236.485,263.57875421479395,26573.94776250918,28074.011516723975
7267,10,30,20,6996.436450538534,5458.060455933426,6456.366,2128.5355818485145,4703.766,1247.711,1929.0711588432969,1242.944,289.05323311251266,28919.946647163768,30451.94388027628
7268,10,30,21,7277.136837296942,5724.058693636045,7124.774,2259.4322348882383,4816.434000000001,1237.345089896746,2096.3668386533973,1219.873,289.66883277316424,30535.54769437137,32045.089527144533
7269,10,30,22,7063.848960635578,5533.695267970355,7129.125000000001,2197.4819335676584,4715.742,1203.7530000000002,2106.857501721511,1191.266,283.0216927398295,29950.503663895102,31424.79135663493
7270,10,30,23,6558.172677095196,5150.037656415283,7006.499000000001,2104.6229915727076,4490.252,1156.519,2085.7751884551008,1100.563,271.55051957646754,28551.87851353829,29923.992033114755
7271,10,30,24,6031.010386326083,4695.108875817547,6597.552,1965.2240619871386,4202.023000000001,1099.087,2038.6941884657501,1031.7910000000002,253.00545467745613,26628.69951259652,27913.495967273975
7272,10,31,1,5448.379474671599,4369.224537617794,5704.644000000001,1831.6510071080218,4094.839,1042.464,1945.731035705755,926.7739999999999,237.493344204094,24436.93305510317,25601.200399307265
7273,10,31,2,9160.199416034235,8334.533121090279,11100.398000000001,3396.06789124336,7805.405000000001,1939.143,3580.8256589687644,1780.346,442.43097562276955,45316.57208733664,47539.3490629594
7274,10,31,3,4481.058380003472,3852.017852205261,5248.197,1627.9524234661717,3692.2000000000007,918.254,1684.3473464875817,873.4850000000001,211.844359318669,21504.027002162486,22589.356361481154
7275,10,31,4,4488.227711996387,3833.773344855731,5229.357,1602.9996770195992,3660.955,892.7030000000001,1625.5348415632159,852.8009999999999,208.71230836228068,21333.550575434932,22395.06388379721
7276,10,31,5,4464.089061925164,3801.864955398817,5222.946,1593.9583195352507,3638.2830000000004,871.251,1581.375469241138,844.0930000000001,206.64929876780437,21173.767806100368,22224.51010486817
7277,10,31,6,4518.627158889527,3861.791052623671,5266.832,1601.083389304996,3631.892,840.77,1543.1073461372575,842.521,206.31197017326846,21264.102946955452,22312.93591712872
7278,10,31,7,4632.418940207428,3776.4450350962984,5230.941,1619.249116737322,3595.925999999999,792.614,1522.2500042004629,837.9240000000001,201.60638642575114,21169.84409624151,22209.374482667263
7279,10,31,8,4819.010475375589,3657.6077576124885,5229.887000000001,1599.7911952928525,3591.3500000000004,832.715,1445.2758138043835,830.296,201.62640592691056,21175.637242085315,22207.559648012222
7280,10,31,9,4848.418429540865,3845.0744202730493,5548.994000000001,1662.3445871624435,3689.2500000000005,876.414,1445.7527530231685,878.648,215.32074569499906,21916.248189999525,23010.216935694527
7281,10,31,10,5232.350000679055,3870.616330595114,5410.307,1721.8769724531162,3720.519,919.083,1488.5093041210216,905.8730000000002,228.36645362552292,22363.261607848304,23497.501061473828
7282,10,31,11,5405.069633054846,3946.7740998469835,5610.379,1764.7959693822158,3812.2789999999995,953.732,1540.834635771853,927.025,235.2661747001106,23033.8643380559,24196.155512756013
7283,10,31,12,5362.6583317227205,3981.2652779964237,5754.743,1788.6995583065443,3957.794,973.365,1583.9371427810265,932.2580000000002,238.41123833225254,23402.462310806714,24573.13154913897
7284,10,31,13,5321.726273573295,4019.0771844648266,5710.73,1751.365459985946,4025.9369999999994,980.706,1623.6430826492938,948.0070000000001,241.18694216800353,23433.18500067336,24622.378942841362
7285,10,31,14,5330.899580283315,4041.3053658952804,5711.901,1800.7543682356215,4046.964,984.146,1653.5632696155762,968.701,244.60126809073944,23569.533584029796,24782.835852120537
7286,10,31,15,5308.056267485593,4036.9057258460675,5769.798999999999,1799.2281390850555,4067.065,981.029,1692.112356913332,956.354,244.80446602750737,23654.195489330043,24855.35395535755
7287,10,31,16,5339.776038868157,4051.5445281916295,5604.337,1786.1651777904672,4094.64340497413,981.575,1705.6136363079888,971.643,244.55322128795686,23563.654786132374,24779.85100742033
7288,10,31,17,5414.07702465113,4044.1461334816013,5428.6900000000005,1764.6679501611986,4125.096,985.537,1706.7064970336319,971.8719999999998,243.44814482395793,23468.920605327563,24684.24075015152
7289,10,31,18,5824.798889214398,4206.140880093607,5494.147000000001,1766.2911938776915,4132.414,1077.183,1685.414210526247,983.77,245.99862927166566,24186.389173711945,25416.15780298361
7290,10,31,19,6628.447722648494,5285.089607316828,6140.994000000001,1903.7828371001358,4593.4220000000005,1193.477,1708.334289587472,1072.062,272.37332107411896,27453.54745665293,28797.982777727048
7291,10,31,20,6941.207706926032,5591.581532081483,6773.051,2043.4658093323374,4687.361999999999,1193.3980000000001,1884.4868406763899,1110.272,274.1040069493492,29114.552889016242,30498.928895965593
7292,10,31,21,7055.966993244511,5558.474240711159,6756.331,2083.466307990687,4712.461595026042,1189.143,1925.6245980735878,1095.823,271.9549134998874,29281.467735045986,30649.245648545875
7293,10,31,22,6701.782202919527,5301.670250793201,6593.081,1984.4789529482757,4605.461,1172.684,1948.1657254284823,1075.148,265.90201732434247,28307.32313208949,29648.37314941383
7294,10,31,23,6130.924267919794,4941.018757022738,6217.398,1885.6441137222434,4483.208999999999,1127.876,1932.8476775631086,1016.936,254.91831801323693,26718.917816227884,27990.772134241124
7295,10,31,24,5633.395815747911,4582.733069696921,5546.4490000000005,1756.0836613018882,4363.281,1062.823,1867.7489737529984,937.3340000000001,237.66951581429674,24812.514520499717,25987.518036314013
7296,11,1,1,4784.864938324945,4289.368467467628,5182.478999999999,1640.805608384971,4230.581,999.463,1771.7517069986586,920.6120000000001,223.98468039139976,22899.3137211762,24043.910401567602
7297,11,1,2,4505.0560964639535,4013.358725918525,4976.685,1586.912428386424,4080.2720000000004,943.471,1682.4245239988818,890.687,214.49925982492852,21788.179774767785,22893.366034592716
7298,11,1,3,4431.799338764439,3935.1928791015707,4786.228999997,1555.8080901334622,3990.0459999999994,904.285,1613.7610388019887,875.293,209.0006394163302,21217.12134679846,22301.414986214793
7299,11,1,4,4329.067010124048,3787.021438699252,4811.919,1553.495395808302,3956.516,875.43,1559.6122825843765,871.08819,202.0188534249007,20873.06112721598,21946.168170640878
7300,11,1,5,4527.246807657632,3785.0306208847583,4747.686,1570.1976192080897,3973.52,860.287,1522.9866863818127,879.3999999999999,201.67882385768502,20986.954734132294,22068.03355798998
7301,11,1,6,4733.2236660082535,3914.216798683445,5203.576,1623.851518368909,4108.513,848.022,1503.4418927366094,916.2629999999999,203.3638526536921,21934.84487579722,23054.47172845091
